keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
finally the application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important for database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand or uod	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discourse it tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle and based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requirements what kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
building banking solution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
customers or account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of logs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logs and ledgers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ledgers and account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents some kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design would identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes the description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entities that makeup	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity an account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity a ledger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holds an account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
account an account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sbi account balance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
account in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a term	0.0000000000	0.0	0.0	0.0	3.16992500144	False
imposed by physics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modeling a railway	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two trains starting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints that exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exist among data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details here note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schema is ease	0.0000000000	0.0	0.0	0.0	3.16992500144	False
ease of understanding	0.0000000000	0.0	0.0	0.0	3.16992500144	False
understand your understanding	0.0000000000	0.0	0.0	0.0	3.16992500144	False
things we identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
company has departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
departments each employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speak to employees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employees we find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project may span	0.0000000000	0.0	0.0	0.0	1.58496250072	False
span different departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department we note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
covered in someway	0.0000000000	0.0	0.0	0.0	1.58496250072	False
someway or supported	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supported in someway	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things like departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
departments projects employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
projects employee dependence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department id manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project id location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pan pan number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pan number address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
colon like departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
projects or entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entities say department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager or location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means they belong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurring after department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department here belongs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department the department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department id belongs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project id belongs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
belongs to project	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project and address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
belongs to employee	0.0000000000	0.0	0.0	5.99995652741	4.75488750216	False
employee an employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paying income taxes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notation of representing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representing entity types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types are represented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represented by rectangles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity and attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department like department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department identifier manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of ovals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balloons handy hanging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
independent ex existence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
note that term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
term independent existence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity because address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity called employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
independently occurring object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity has entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity has attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties that describe	0.0000000000	0.0	0.0	0.0	1.58496250072	False
age and date	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classify this attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing about characteristic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classifications of attributes	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attributes is simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple verses composite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years old thirty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirty age equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to thirty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back one value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
composite attribute versus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute again age	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirty five years	0.0000000000	0.0	0.0	0.0	3.16992500144	False
find many colors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined by multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute now composite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
closely is made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mister doctor misses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing any string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes many attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
color ok blue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blue green red	0.0000000000	0.0	0.0	0.0	1.58496250072	False
green red white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes versus derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus derived attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database your date	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give some date	0.0000000000	0.0	0.0	0.0	1.58496250072	False
today s date	0.0000000000	0.0	0.0	0.0	0.0	False
attribute a good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
good database design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
today an employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wont be thirty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years old right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose a student	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two elective courses	0.0000000000	0.0	0.0	5.99995652741	4.75488750216	False
two different slots	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slots ok elective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unknown or missing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back to entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entities and define	0.0000000000	0.0	0.0	0.0	3.16992500144	False
respect to entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word entity type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined this term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity type department	0.0000000000	0.0	0.0	0.0	3.16992500144	False
represents all departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
departments plus accounting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different departments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type as oppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set to describe	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe the schema	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity or entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems programming department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designated as manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity type describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representations entities types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types are defined	0.0000000000	0.0	0.0	5.99995652741	4.75488750216	False
boxes and attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined by ovals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of ovals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly derived attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derived attributes derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes derived attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager and address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify each department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten it means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department no matter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supplies and accounts	0.0000000000	0.0	0.0	0.0	3.16992500144	False
department called administration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code in post	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifies each entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department id attribute	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attribute is unique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department that belonging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify um entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes or keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlined um definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case all attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes which form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the key	0.0000000000	0.0	0.0	0.0	3.16992500144	False
key is made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made by combining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key is minimal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number ten supplies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supplies is redundant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
redundant we don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify a department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minimal in nature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enhanced er model	0.0000000000	0.0	0.0	1.99995652741	4.75488750216	False
retention of key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
house right key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key should open	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify a house	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify a machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify the machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys that define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types or entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition of definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant by domain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain of attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain to put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years the domain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nature imposed restriction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute can reside	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute is cartesian	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domains of individual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types like department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department project employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
composed of first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept that important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of relationships	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type an entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity set attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes different kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys and domains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
precise relationship type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type um defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines a relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity type employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship type specifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make some definitions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definitions ok first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant by relationship	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number of entities	0.0000000000	0.0	0.0	5.99995652741	4.75488750216	False
entities and defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of associations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carefully a relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance or entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity or entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define one instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant by relationships	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type its simply	0.0000000000	0.0	0.0	0.0	1.58496250072	False
establishes an association	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of degree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department is managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
managed by relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary relation relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relation relationship binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity types involved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of relationships	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carefully the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture above shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows employee work	0.0000000000	0.0	0.0	0.0	3.16992500144	False
work for department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture below shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity and department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department and attribute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works in describe	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe the characteristics	0.0000000000	0.0	0.0	0.0	3.16992500144	False
departments and employees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employees have separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existences or seperate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
confuse this problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute because department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first picture shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture shows employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows employee works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works for department	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attribute and put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first one correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show that employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate relation depicts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship between employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characteristic that describe	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characteristics of employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationships versus attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly a tricky	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functional data models	0.0000000000	1	0.0	0.0	1.58496250072	False
form of attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
databases you talk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about relationship	0.0000000000	0.0	0.0	0.0	3.16992500144	False
storing an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object and vise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emply employee object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly in relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
study much deeper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationships are established	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table that describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describes one kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
foreign key attribute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about relationships	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationships are defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
establish a constraint	0.0000000000	0.0	0.0	0.0	1.58496250072	False
person can manage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints from employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employee to department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constrain from department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department to employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints and relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call as cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ratios and participation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
participation constraints lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replaced this managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship called works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly more general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general than managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general then managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mandate a requirement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different ways	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employee can work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent a cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraint or cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined or constrained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows another relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department and handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developing some kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project depart depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship um exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project entity type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity type exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existence self project	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project is dependent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doesn t participate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
participate it doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity types existence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existence is dependent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes for relationships	0.0000000000	0.0	0.0	0.0	3.16992500144	False
handles certain projects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project totally participated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attribute called budget	0.0000000000	0.0	0.0	0.0	3.16992500144	False
project is handled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project for working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
move the attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first figure shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
move this budget	0.0000000000	0.0	0.0	0.0	1.58496250072	False
budget is allocated	0.0000000000	0.0	0.0	0.0	3.16992500144	False
lose any semantics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things that definitions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows a figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employee is identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified by pan	0.0000000000	0.0	0.0	0.0	1.58496250072	False
received pan number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prepare some kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity called insurance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines an insurance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insurance details identifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details identifies insurance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifies insurance record	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ties in insurance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
record totally participates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity types department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department and project	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project in participation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined by double	0.0000000000	0.0	0.0	0.0	3.16992500144	False
pursue a summary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly um attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oval a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant by conceptual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database is meant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant for non-technical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
composed of diagrammatic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notations like entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entities entity type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity type entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type entity sets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity sets attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets attributes multi-valued	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes multi-valued attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes and key	0.0000000000	0.0	0.0	3.99994203655	6.33985000288	False
relationships an identifying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationships and weak	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify this entity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modeling of database	0.0000000000	0.0	0.0	0.0	3.16992500144	False
continuing discussion	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
transactions database	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
database systems	0.4403318443	0.0	0.000680409633348	19.9993189294	46.0	False
fact looked	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
produce consistency	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
consistency results	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
fact transaction	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
transaction execution	0.4794996525	0.0	0.000557828310087	18.9997101827	19.0	False
important things	0.0000000000	0.0	3.96300252746e-05	0.0	2.0	False
database system	0.3656259277	0.0	0.0013740443192	44.9981161877	128.0	False
cbse results	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
state board	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
board results	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
results announced	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
large number	0.4037448800	0.0	0.000117190620903	13.9995362924	31.0	False
whats result	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
simultaneous heats	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
system fails	0.0000000000	0.0	1.98150126373e-05	0.0	1.0	False
system number	0.0000000000	0.0	2.14910176619e-05	0.0	1.0	False
simultaneous users	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
railway information	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
information system	0.4013961606	1	0.00028623856885	17.9997971279	13.0	False
notice summer	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
railway tickets	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
tickets online	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
thirty thousand	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
railway reservation	0.5034658884	0.0	0.000408329335575	11.9996667101	22.0	False
critical systems	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
systems database	0.0000000000	0.0	1.98150126373e-05	0.0	0.0	False
losing consistency	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
ticket overwrites	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
inconsistent state	0.4600139398	0.0	0.000165996818013	10.9998406005	10.0	False
system state	0.0000000000	0.0	1.98150126373e-05	0.0	1.0	False
important requirement	0.4293714997	0.0	0.000118890075824	3.99989856396	6.0	False
last class	0.4245085153	0.0	0.0	9.9998406005	11.0	False
populated protocol	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
simultaneous transactions	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
data items	0.2981750490	0.0	0.000976290853214	62.9988697126	77.0	False
reservation case	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
transaction finishes	0.5009074410	0.0	0.000139457077522	6.99992754568	4.0	False
finishes operating	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
transaction manager	0.2048860387	0.0	0.000614265391757	25.9995507832	29.0	False
locking phase	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
deadlock scenario	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
commit point	0.3991900492	0.0	0.0006415025566	21.9996522193	23.0	False
phase locking	0.2880100177	0.0	0.00267757588842	77.9986088771	85.0	False
transaction throughput	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
optimistic algorithms	0.3677414666	0.0	0.000306805570548	9.9998406005	9.0	False
pessimistic algorithm	0.3896575370	0.0	0.00019523990853	8.99986958223	7.0	False
optimistic class	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
