keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
university departments	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
first table	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
instructor table	0.0000000000	0.0	0.001592713152	0.0	1.0	False
instructor named	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
named einstein	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
physics department	0.0000000000	0.0	0.00204436329756	1.99876897825	3.0	False
annual salary	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
biology department	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
watson building	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
real-world university	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
small tables	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
illustrate concepts	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
special character	0.0000000000	0.0	0.00129637619597	2.99876897825	2.0	False
new-line character	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
delimit records	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
model hides	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
low-level implementation	0.0000000000	0.0	0.001592713152	0.0	0.0	False
database developers	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
create schemas	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
duplicated information	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
department budget	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
instructor record	0.0000000000	0.0	0.001592713152	1.99876897825	3.0	False
einstein physics	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
katz comp	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
comp sci	0.2259583053	0.0	0.00557449603202	3.99712761592	6.0	False
kim elec	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
elec eng	0.0000000000	0.0	0.00238906972801	1.99876897825	2.0	False
crick biology	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
srinivasan comp	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
califieri history	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
brandt comp	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
mozart music	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
gold physics	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
singh finance	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
table dept	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
building budget	0.5217391304	0.0	0.00318542630401	2.99876897825	2.0	False
budget comp	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
sci taylor	0.2926829268	0.0	0.00318542630401	2.99835863767	0.0	False
biology watson	0.0000000000	0.0	0.001592713152	0.0	2.0	False
eng taylor	0.0000000000	0.0	0.001592713152	0.0	0.0	False
music packard	0.0000000000	0.0	0.001592713152	0.0	2.0	False
finance painter	0.0000000000	0.0	0.00238906972801	1.99876897825	3.0	False
history painter	0.0000000000	0.0	0.00238906972801	1.99876897825	3.0	False
physics watson	0.0000000000	0.0	0.00238906972801	1.99876897825	3.0	False
department table	0.0000000000	0.0	0.00204436329756	2.99876897825	2.0	False
table figure	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
good schema	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
schema designs	0.0000000000	0.0	0.001592713152	0.0	1.0	False
bad schema	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
sql query	0.0000000000	0.0	0.00122848197466	0.0	1.0	False
query takes	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
single table	0.0000000000	0.0	0.00122848197466	0.0	2.0	False
history department	0.2327837051	0.0	0.00398178288001	3.99794829709	5.0	False
select instructor.name	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
query specifies	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
table instructor	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
single column	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
column thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
introduction labeled	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
califieri queries	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
involve information	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
query finds	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
language sql	0.0000000000	0.0	0.00136290886504	0.0	0.0	False
rich ddl	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
define tables	0.0000000000	0.0	0.0	0.0	1.0	False
sql ddl	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
ddl statement	0.0000000000	0.0	0.00238906972801	3.99794829709	4.0	False
statement defines	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
create table	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
table department	0.0000000000	0.0	0.00136290886504	0.0	0.0	False
building char	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
statement creates	0.0000000000	0.0	0.000566552289037	0.0	0.0	False
specific data	0.0000000000	0.0	0.000903300291108	4.99876897825	2.0	False
data type	0.0000000000	0.0	0.000197779217918	1.99794829709	4.0	False
it.we discuss	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
discuss data	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
statement updates	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
database access	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
programs sql	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
universal turing	0.0000000000	0.0	0.000566552289037	0.0	0.0	False
turing machine	0.0000000000	0.0	0.0	0.0	0.0	False
general-purpose programming	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
sql sql	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
support actions	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
host language	0.2860548272	0.0	0.00398178288001	4.99794829709	4.0	False
embedded sql	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
sql queries	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
database application	0.0000000000	0.0	0.00149801653154	3.99794829709	4.0	False
fashion thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
university system	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
calculate student	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
student gpa	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
generate payroll	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
payroll checks	0.0000000000	0.0	0.000566552289037	0.0	0.0	False
dml statements	0.5217391304	0.0	0.00318542630401	2.99835863767	3.0	False
program interface	0.0000000000	0.0	0.00142135643382	1.99876897825	1.0	False
send dml	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
ddl statements	0.0000000000	0.0	0.001592713152	0.0	1.0	False
open database	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
database connectivity	0.0000000000	0.0	0.00122848197466	0.0	1.0	False
interface standard	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
java database	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
java language	0.0000000000	0.0	0.000414659917404	0.0	1.0	False
language syntax	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
embed dml	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
dml calls	0.0000000000	0.0	0.001592713152	0.0	1.0	False
language program	0.0000000000	0.0	0.000499338843847	0.0	0.0	False
character prefaces	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
prefaces dml	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
dml precompiler	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
procedure calls	0.0000000000	0.0	0.000398860467789	0.0	0.0	False
design database	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
end product	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
database plays	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
supporting role	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
role database	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
complete database	0.0000000000	0.0	0.000529562060887	0.0	0.0	False
application environment	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
modeled requires	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
requires attention	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
broader set	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
schemas chapter	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
application design	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
design process	0.0000000000	0.0	0.00105912412177	4.99876897825	2.0	False
high-level data	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
database designerwith	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
conceptual framework	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
data requirements	0.0000000000	0.0	0.00136290886504	0.0	2.0	False
database users	0.3701799486	0.0	0.00613308989267	3.99630693476	8.0	False
initial phase	0.0000000000	0.0	0.000499338843847	0.0	1.0	False
prospective database	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
database designer	0.0000000000	0.0	0.000796356576002	0.0	2.0	False
domain experts	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
user requirements	0.0000000000	0.0	0.00122848197466	0.0	2.0	False
designer chooses	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
chosen datamodel	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
conceptual schema	0.0000000000	0.0	0.00204436329756	4.99876897825	2.0	False
schema developed	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
conceptual-design phase	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
detailed overview	0.0000000000	0.0	0.000614240987329	0.0	1.0	False
designer reviews	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
redundant thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
introduction features	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
physical storage	0.0000000000	0.0	0.000451650145554	0.0	0.0	False
conceptual-design process	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
process involves	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
involves decisions	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
business decision	0.0000000000	0.0	0.000796356576002	0.0	2.0	False
computer-science problem	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
functional requirements	0.0000000000	0.0	0.00204436329756	5.99876897825	2.0	False
users describe	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
operations include	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
updating data	0.0000000000	0.0	0.00113310457807	0.0	2.0	False
deleting data	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
conceptual design	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
abstract data	0.0000000000	0.0	0.000262767545771	0.0	0.0	False
database proceeds	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
final design	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
design phases	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
logical-design phase	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
designer maps	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
high-level conceptual	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
implementation data	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
system-specific database	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
subsequent physical-design	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
physical-design phase	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
physical features	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
features include	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
file organization	0.0000000000	0.0	0.000499338843847	0.0	1.0	False
internal storage	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
storage structures	0.0000000000	0.0	0.0	0.0	0.0	False
initial specification	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
design phase	0.0000000000	0.0	0.000796356576002	8.99794829709	4.0	False
phase serves	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
conceptual structure	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
major characteristics	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
major department	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
total credit	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
student earned	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
room number	0.0000000000	0.0	0.001592713152	0.0	2.0	False
room capacity	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
class meets	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
teaching assignments	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
real university	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
university database	0.0000000000	0.0	0.00136290886504	0.0	1.0	False
preceding design.howeverwe	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
simplified model	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
conceptual ideas	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
complex design	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
bank accounts	0.0000000000	0.0	0.000614240987329	0.0	1.0	False
entities entities	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
attributes dept	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
form attributes	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
department entity	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
entity set	0.3428571429	0.0	0.00204436329756	13.9971276159	6.0	False
extra attribute	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
unique instructor	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
instructor identifier	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
united states	0.0000000000	0.0	0.000694892944428	0.0	2.0	False
social-security number	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
unique number	0.0000000000	0.0	0.000432125398657	0.0	1.0	False
u.s government	0.0000000000	0.0	0.000451650145554	0.0	0.0	False
government assigns	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
unique identifier	0.0000000000	0.0	0.000414659917404	0.0	0.0	False
identifier arelationship	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
member relationship	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
relationship associates	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
relationship set	0.0000000000	0.0	0.001592713152	5.99876897825	3.0	False
logical structure	0.0000000000	0.0	0.000499338843847	0.0	1.0	False
modeling language	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
e-r diagram	0.2860548272	0.0	0.00398178288001	9.99835863767	3.0	False
astute reader	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
attribute dept	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
attributes describing	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
instructor entity	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
detailed explanation	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
case thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
introduction instructor	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
salary department	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
department dept_name	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
dept_name building	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
budget member	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
member figure	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
sample e-r	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
entity sets	0.0000000000	0.0	0.00204436329756	5.99876897825	2.0	False
rectangular box	0.0000000000	0.0	0.000499338843847	0.0	1.0	False
attributes listed	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
relationship sets	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
diamond connecting	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
related entity	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
database consisting	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
outlined earlier	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
relationship member	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
model represents	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
important constraint	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
mapping cardinalities	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
single department	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
relation schemas	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
store information	0.0000000000	0.0	0.000384436700364	0.0	1.0	False
unnecessary redundancy	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
retrieve information	0.0000000000	0.0	0.00136290886504	0.0	1.0	False
information easily	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
design schemas	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
normal form	0.0000000000	0.0	0.000529562060887	0.0	2.0	False
relation schema	0.0000000000	0.0	0.000681454432519	0.0	2.0	False
desirable normal	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
normal forms	0.0000000000	0.0	0.000529562060887	0.0	0.0	False
additional information	0.0000000000	0.0	0.000317223255174	0.0	1.0	False
real-world enterprise	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
common approach	0.0000000000	0.0	0.000398860467789	0.0	1.0	False
functional dependencies	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
bad database	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
undesirable properties	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
bad design	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
information thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
salary dept	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
faculty table	0.0000000000	0.0	0.001592713152	0.0	1.0	False
modified database	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
separate tables	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
tables instructor	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
repeated information	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
alternative design	0.0000000000	0.0	0.00184272296199	2.99876897825	2.0	False
undesirable repeating	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
repeating information	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
information wastes	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
wastes space	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
budget amount	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
original design	0.0000000000	0.0	0.00136290886504	0.0	2.0	False
single row	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
alternative database	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
tuple pertaining	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
budget values	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
design above,we	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
table require	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
require values	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
created department	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
first instructor	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
null values	0.2033898305	0.0	0.00245696394932	3.99835863767	3.0	False
null value	0.0000000000	0.0	0.0	4.99794829709	5.0	False
unknown value	0.0000000000	0.0	0.0	0.0	1.0	False
itemof department	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
department information	0.0000000000	0.0	0.001592713152	0.0	1.0	False
last instructor	0.0000000000	0.0	0.0	0.0	1.0	False
department departs	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
original database	0.0000000000	0.0	0.00122848197466	0.0	1.0	False
extensive theory	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
database designs	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
desirable designs	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
designs chapter	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
relational-database design	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
including normalization	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
functional components	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
storage manager	0.2385685885	0.0	0.00473785477941	10.9958965942	9.0	False
processor components	0.0000000000	0.0	0.001592713152	0.0	1.0	False
large amount	0.0000000000	0.0	0.000202321111691	2.99876897825	3.0	False
storage space	0.0000000000	0.0	0.000326698334136	0.0	0.0	False
corporate databases	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
databases range	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
largest databases	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
trillion bytes	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
main memory	0.2802335279	0.0	0.0013004692747	5.99712761592	7.0	False
disks data	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
disk storage	0.4137931034	0.0	0.00138978588886	4.99835863767	3.0	False
slow relative	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
central processing	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
processing unit	0.0000000000	0.0	0.000432125398657	0.0	0.0	False
system structure	0.0000000000	0.0	0.00135495043666	2.99876897825	2.0	False
move data	0.0000000000	0.0	0.000432125398657	0.0	1.0	False
facilitate access	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
good performance	0.0000000000	0.0	0.000414659917404	0.0	0.0	False
physical-level details	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
translate updates	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
queries written	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
nonprocedural language	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
efficient sequence	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
queries submitted	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
file manager	0.0000000000	0.0	0.00169965686711	3.99876897825	2.0	False
raw data	0.0000000000	0.0	0.000451650145554	0.0	1.0	False
file system	0.0000000000	0.0	0.000232544328731	0.0	0.0	False
system provided	0.0000000000	0.0	0.000451650145554	0.0	0.0	False
manager translates	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
low-level file-system	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
file-system commands	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
commands thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
manager components	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
components include	0.0000000000	0.0	0.00136290886504	0.0	1.0	False
integrity manager	0.0000000000	0.0	0.001592713152	0.0	1.0	False
access data	0.0000000000	0.0	0.000694892944428	0.0	2.0	False
transaction manager	0.0000000000	0.0	0.00158868618266	4.99876897825	2.0	False
database remains	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
system failures	0.0000000000	0.0	0.00136290886504	0.0	1.0	False
concurrent transaction	0.0000000000	0.0	0.000681454432519	4.99876897825	2.0	False
transaction executions	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
executions proceed	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
represent information	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
fetching data	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
buffer manager	0.0000000000	0.0	0.001592713152	3.99876897825	2.0	False
critical part	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
handle data	0.0000000000	0.0	0.000499338843847	0.0	0.0	False
data sizes	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
manager implements	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
physical system	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
system implementation	0.0000000000	0.0	0.000499338843847	0.0	0.0	False
data files	0.0000000000	0.0	0.000398860467789	0.0	1.0	False
stores metadata	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
fast access	0.0000000000	0.0	0.000432125398657	0.0	0.0	False
database index	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
instructor records	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
discuss storage	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
storage media	0.0000000000	0.0	0.000371168120559	0.0	0.0	False
file structures	0.0000000000	0.0	0.000398860467789	0.0	1.0	False
buffer management	0.0000000000	0.0	0.000371168120559	0.0	1.0	False
interpreter,which interprets	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
interprets ddl	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
data dictionary	0.4528301887	0.0	0.00408872659512	5.99712761592	6.0	False
compiler,which translates	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
evaluation plan	0.0000000000	0.0	0.001592713152	5.99876897825	2.0	False
plan consisting	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
low-level instructions	0.0000000000	0.0	0.001592713152	0.0	1.0	False
query evaluation	0.2926829268	0.0	0.00318542630401	7.99835863767	3.0	False
evaluation engine	0.0000000000	0.0	0.00238906972801	5.99876897825	2.0	False
engine understands	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
understands thesumit67.blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
alternative evaluation	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
evaluation plans	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
lowest cost	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
cost evaluation	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
instructions generated	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
dml compiler	0.0000000000	0.0	0.001592713152	5.99876897825	2.0	False
compiler query	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
12,while themethods	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
query optimizer	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
optimizer chooses	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
evaluation strategies	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
transaction management	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
database form	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
single logical	0.0000000000	0.0	0.000947570955882	0.0	1.0	False
logical unit	0.0000000000	0.0	0.000432125398657	0.0	0.0	False
department account	0.0000000000	0.0	0.001592713152	0.0	2.0	False
all-or-none requirement	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
correctness requirement	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
successful execution	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
persistence requirement	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
logical function	0.0000000000	0.0	0.000566552289037	0.0	0.0	False
databaseconsistency constraints	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
transaction started	0.0000000000	0.0	0.000566552289037	0.0	1.0	False
successfully terminates	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
temporary inconsistency	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
transfer funds	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
separate programs	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
debits account	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
credits account	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
transactions ensuring	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
durability properties	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
recovery manager	0.0000000000	0.0	0.00113310457807	0.0	2.0	False
transactions complete	0.0000000000	0.0	0.000796356576002	0.0	1.0	False
database architecture	0.0000000000	0.0	0.001592713152	0.0	2.0	False
execution successfully	0.0000000000	0.0	0.000566552289037	0.0	1.0	False
atomicity property	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
failed transaction	0.0000000000	0.0	0.000681454432519	0.0	1.0	False
question started	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
started executing	0.0000000000	0.0	0.000529562060887	0.0	0.0	False
perform failure	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
failure recovery	0.0000000000	0.0	0.000947570955882	0.0	1.0	False
