keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
easiest place	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
created link	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
null null	0.4472140762	0.0	0.00319787227307	11.9967585089	9.0	False
data passed	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link references	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
noted insert	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
void insertfirst	0.5258620690	0.0	0.0	5.99805510535	0.0	False
link link	0.4472140762	0.0	0.00319787227307	5.99643435981	9.0	False
link newlink	0.4642313546	0.0	0.0047968084096	34.990923825	22.0	False
first first	0.4911433172	0.0	0.00287808504576	6.99708265802	8.0	False
first field	0.5169491525	0.0	0.00127914890923	1.99870340357	4.0	False
upstream connections	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
reference manipulation	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list algorithms	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
link public	0.5110892065	0.0	0.000639574454614	0.0	1.0	False
link deletefirst	0.0000000000	0.0	0.000959361681921	1.99902755267	0.0	False
delete first	0.4341637011	0.0	0.00383744672768	6.9961102107	9.0	False
assumes list	0.0000000000	0.0	0.000959361681921	2.99902755267	3.0	False
link temp	0.4606256742	0.0	0.00223851059115	4.99773095624	7.0	False
first save	0.5213675214	0.0	0.00159893613653	2.99837925446	2.0	False
save reference	0.0000000000	0.0	0.000959361681921	2.99902755267	0.0	False
first.next delete	0.5213675214	0.0	0.00159893613653	2.99837925446	5.0	False
return temp	0.4719535783	0.0	0.00255829781845	4.99708265802	7.0	False
temp return	0.5169491525	0.0	0.00127914890923	1.99870340357	2.0	False
return deleted	0.0000000000	0.0	0.000959361681921	2.99902755267	1.0	False
deleted link	0.4474327628	0.0	0.00191872336384	4.99805510535	3.0	False
temp figure	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
similar languages	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
garbage collection	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
collection process	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
responsibility notice	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
method assumes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists figure	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
variable current	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current points	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
technically refers	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
entire displaylist	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
void displaylist	0.5350877193	0.0	0.00255829781845	5.99740680713	0.0	False
first last	0.3717623159	0.0	0.0	16.9922204214	22.0	False
print data	0.5350877193	0.0	0.00255829781845	5.99740680713	0.0	False
current.next move	0.4996276992	0.0	0.00351765950038	6.99643435981	11.0	False
last link	0.3066468069	0.0	0.0	17.9931928687	20.0	False
link pointing	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
first null	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
list figure	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
current steps	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current.next current	0.0000000000	0.0	0.000639574454614	3.99870340357	3.0	False
current figure	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
method calls	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program listing	0.5304347826	0.0	0.00223851059115	4.99902755267	2.0	False
routine listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program linklist.java	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
linklist.java demonstrates	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
java linklistapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linklistapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
public linklist	0.5169491525	0.0	0.00127914890923	3.99870340357	0.0	False
class linklistapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
public static	0.4774232390	0.0	0.0044770211823	10.9954619125	11.0	False
static void	0.5446428571	0.0	0.00351765950038	5.99643435981	0.0	False
void main	0.5446428571	0.0	0.0	5.99643435981	0.0	False
linklist thelist	0.5213675214	0.0	0.00191872336384	4.99805510535	5.0	False
display list	0.3054164770	0.0	0.00415723395499	10.9957860616	12.0	False
delete link	0.0000000000	0.0	0.000959361681921	2.99870340357	3.0	False
end main	0.5398230088	0.0	0.00319787227307	3.99675850891	10.0	False
lists listing	0.4948620876	0.0	0.0047968084096	6.99513776337	8.0	False
empty list	0.3648095688	0.0	0.00438111188667	14.9938411669	9.0	False
linklist.java list	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program adds	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
adds methods	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
operations carried	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
complete linklist2.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linklist2.java program	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
program linklist2.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linklist2.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java linklist2app	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linklist2app class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link finding	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
first points	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link find	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
int key	0.0000000000	0.0	0.0	0.0	2.0	False
find link	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
assumes non	0.3793532338	0.0	0.0	8.99675850891	0.0	False
return null	0.0000000000	0.0	0.000959361681921	1.99902755267	0.0	False
null didn	0.0000000000	0.0	0.000959361681921	1.99902755267	0.0	False
current found	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link delete	0.0000000000	0.0	0.0	5.99805510535	0.0	False
first search	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
first.next change	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
current.next bypass	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
class linklist2app	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
make list	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list link	0.3805704100	0.0	0.00287808504576	0.0	1.0	False
find item	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
found link	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
delete item	0.5169491525	0.0	0.00127914890923	3.99805510535	6.0	False
routine makes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
resulting list	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
output list	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
method works	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
desired link	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
returns null	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current link	0.2320429626	0.0	0.00543638286422	16.9944894652	16.0	False
link preceding	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
continued figure	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
preceding current	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
special case	0.0000000000	0.0	0.000691754508421	4.99805510535	5.0	False
case arises	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
possibilities found	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
bypass link	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
delete items	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
list methods	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
list iterators	0.3820459290	1	0.000959361681921	3.99902755267	2.0	False
chapter finding	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
previous current	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
null previous	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
double ended	0.3690088413	0.0	0.00415723395499	12.9957860616	10.0	False
ended lists	0.0000000000	0.0	0.000959361681921	4.99870340357	1.0	False
ended list	0.3367065317	0.0	0.00383744672768	15.9944894652	14.0	False
additional feature	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
first figure	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link permits	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
ordinary single	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
single ended	0.0000000000	0.0	0.000959361681921	3.99902755267	1.0	False
entire list	0.0000000000	0.0	0.000356809564666	0.0	2.0	False
inefficient access	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
beginning makes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
handle efficiently	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
technique works	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
section listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
firstlastlist.java program	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
doubleended list	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
program firstlastlist.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
firstlastlist.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
demonstrates list	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
last references	0.0000000000	0.0	0.0	0.0	1.0	False
java firstlastapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
firstlastapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
public long	0.4863325740	0.0	0.0044770211823	8.99546191248	12.0	False
long ddata	0.5350877193	0.0	0.00255829781845	3.99740680713	0.0	False
class firstlastlist	0.5169491525	0.0	0.00127914890923	3.99870340357	2.0	False
last ref	0.0000000000	0.0	0.0	2.99870340357	1.0	False
public firstlastlist	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
newlink newlink	0.3793532338	0.0	0.00319787227307	19.9957860616	5.0	False
last newlink.next	0.0000000000	0.0	0.0	0.0	0.0	False
void insertlast	0.0000000000	0.0	0.0	1.99902755267	0.0	False
last newlink	0.4107744108	0.0	0.0	3.99837925446	4.0	False
long deletefirst	0.0000000000	0.0	0.000959361681921	3.99902755267	0.0	False
long temp	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
last first	0.5213675214	0.0	0.0	3.99837925446	3.0	False
first.next first	0.0000000000	0.0	0.000959361681921	1.99902755267	3.0	False
firstlastlist class	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
class firstlastapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list firstlastlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
firstlastlist thelist	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
rear thelist.insertlast	0.0000000000	0.0	0.0	0.0	2.0	False
link contents	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program inserts	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
repeated insertions	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
list reverse	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
end preserve	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list class	0.5304347826	0.0	0.00223851059115	9.99124797407	26.0	False
last item	0.4221453287	0.0	0.0	9.99708265802	8.0	False
last point	0.0000000000	0.0	0.0	0.0	1.0	False
process involves	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
insertion figure	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
deletion routines	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
insertion routines	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
link deleting	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
ended doesn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list efficiency	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
efficiency insertion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
specific item	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
item requires	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
increased efficiency	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
copy takes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
important advantage	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
small vectors	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
expandable arrays	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sized increments	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list abstract	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
shift gears	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists abstract	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
data structure	0.0000000000	0.0	0.000337997067378	5.99805510535	5.0	False
structure focusing	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
lists stacks	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
abstract nature	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
stack implemented	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
ordinary java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java array	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
array operations	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
insert data	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
stack class	0.4107744108	0.0	0.00127914890923	5.99708265802	8.0	False
class calls	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list listing	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
class shouldn	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
linkstack.java program	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
program linkstack.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linkstack.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java linkstackapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linkstackapp class	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
return temp.ddata	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
temp.ddata return	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class linkstack	0.0000000000	0.0	0.000639574454614	5.99870340357	3.0	False
private linklist	0.0000000000	0.0	0.000959361681921	2.99902755267	2.0	False
public linkstack	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void push	0.0000000000	0.0	0.0	0.0	0.0	False
put item	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
long pop	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void displaystack	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
top bottom	0.2026578073	0.0	0.00127914890923	2.99870340357	4.0	False
linkstack class	0.2315869400	0.0	0.00159893613653	3.99837925446	4.0	False
class linkstackapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
linkstack thestack	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
make stack	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
stack abstract	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
push items	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
display stack	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
stack thestack.pop	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
pop items	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
routine creates	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
stack object	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
output stack	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
class relates	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
turn calls	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
calls insertfirst	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
calls deletefirst	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
calls displaylist	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
class user	0.5213675214	0.0	0.00159893613653	2.99837925446	4.0	False
writing code	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list based	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
based linkstack	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
array based	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
based stack	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
stack.java program	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
queue implemented	0.0000000000	0.0	0.000959361681921	2.99902755267	2.0	False
adt implemented	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
continued listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
linkqueue.java program	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program linkqueue.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linkqueue.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
demonstrates queue	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java linkqueueapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linkqueueapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class linkqueue	0.0000000000	0.0	0.000639574454614	2.99902755267	2.0	False
private firstlastlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
public linkqueue	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
return thelist.isempty	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
void insert	0.5169491525	0.0	0.0	7.99513776337	0.0	False
long remove	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void displayqueue	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
front rear	0.2911694511	0.0	0.00127914890923	3.99870340357	4.0	False
linkqueue class	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
class linkqueueapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linkqueue thequeue	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
insert items	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
display queue	0.0000000000	0.0	0.000959361681921	2.99902755267	2.0	False
queue thequeue.insert	0.0000000000	0.0	0.0	0.0	0.0	False
remove items	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
program creates	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
output queue	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods insert	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
queue.java program	0.0000000000	0.0	0.000319787227307	2.99902755267	3.0	False
linkqueue.java programs	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
programs emphasize	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
conceptual entities	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
underlying mechanism	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
major consideration	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
consideration data	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
term abstract	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
data type	0.2893488573	0.0	0.00196245260566	19.9925445705	19.0	False
type part	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
phrase data	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
type covers	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
primitive type	0.0000000000	0.0	0.000319787227307	1.99870340357	4.0	False
permissible operations	0.0000000000	0.0	0.000959361681921	2.99902755267	3.0	False
type int	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
int variables	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
number values	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
inseparable part	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
identity understanding	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
type means	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
means understanding	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
object oriented	0.0000000000	0.0	0.000959361681921	1.99902755267	2.0	False
oriented programming	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
types represent	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
numerical quantities	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
denominator fields	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
extra long	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
long numbers	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
string represent	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
functional notation	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
quantity oriented	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
oriented classes	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
quantitative aspect	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
class represents	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists abstraction	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
word abstract	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
abstract means	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
detailed specifications	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
important characteristics	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
office remain	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
individual office	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
office holders	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class considered	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods carry	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
data structures	0.0000000000	0.0	0.000535214347	2.99902755267	2.0	False
user users	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods work	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
user doesn	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
adt specification	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
user sees	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
similar methods	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
methods form	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
interface adt	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
adt lists	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linear list	0.0000000000	1	0.00023058483614	0.0	1.0	False
items arranged	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
linear order	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
street lists	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
lists support	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
fundamental operations	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
adt list	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
specific methods	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
including arrays	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
structures abstract	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
design tool	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
adt concept	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
software design	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
design process	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
store data	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
item inserted	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
position answering	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
questions leads	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
implementation details	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
user relates	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
adt interface	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
underlying data	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list representation	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
representation isn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
access isn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
efficient operation	0.0000000000	0.0	0.00023058483614	0.0	1.0	False
array note	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
note remember	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
conceptual tool	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
tool data	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
implement adts	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list interface	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
array type	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
type structure	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
basic structure	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
context sorted	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sorted order	0.4107744108	0.0	0.000922339344561	5.99870340357	3.0	False
sorted list	0.1915428093	1	0.0047968084096	33.9912479741	26.0	False
value deletion	0.0000000000	0.0	0.0	0.0	0.0	False
sorted array	0.3679131484	0.0	0.00159893613653	5.99773095624	7.0	False
elements don	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
fixed size	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
lists sorting	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sorting data	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
priority queue	0.0000000000	0.0	0.000461169672281	0.0	2.0	False
common implementation	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
applet introduced	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
chapter demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
unsorted lists	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists work	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sorted button	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
item type	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list watch	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
algorithm traverses	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
insertion place	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
correct location	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
del button	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
button java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java code	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
algorithm finds	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
special cases	0.0000000000	0.0	0.000691754508421	2.99902755267	2.0	False
code public	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
long key	0.4107744108	0.0	0.0	3.99870340357	4.0	False
null start	0.0000000000	0.0	0.000959361681921	3.99902755267	3.0	False
link current	0.4312941900	0.0	0.00735510622806	16.9915721232	25.0	False
key current.ddata	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
key current	0.0000000000	0.0	0.000959361681921	7.99837925446	5.0	False
current current	0.4314002829	0.0	0.00159893613653	4.99805510535	5.0	False
prev newlink	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
current newlink	0.3893617021	0.0	0.00191872336384	7.99805510535	5.0	False
end insert	0.0000000000	0.0	0.000959361681921	3.99902755267	3.0	False
previous reference	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
lists prepare	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
insertion point	0.0000000000	0.0	0.000461169672281	0.0	2.0	False
added condition	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
loop terminates	0.0000000000	0.0	0.000461169672281	0.0	2.0	False
usual case	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
last element	0.0000000000	0.0	0.0	1.99902755267	3.0	False
sortedlist.java program	0.0000000000	0.0	0.000959361681921	3.99902755267	2.0	False
sortedlist class	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
non sorted	0.0000000000	0.0	0.0	0.0	0.0	False
program sortedlist.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sortedlist.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java sortedlistapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sortedlistapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class sortedlist	0.4107744108	0.0	0.00127914890923	4.99805510535	5.0	False
public sortedlist	0.0000000000	0.0	0.000639574454614	1.99902755267	0.0	False
